datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24
2011-05-23 06:30:00,768.0,64,6,0,False,False,906.0,270.92568588583066,1632.0,624.0,870.0,301.6753221594264,1632.0,396.0
2011-05-23 06:35:00,504.0,42,6,0,False,False,883.0,293.3796795342459,1632.0,504.0,863.0,308.34480981382535,1632.0,396.0
2011-05-23 06:40:00,540.0,45,6,0,False,False,792.0,191.6587877167939,1128.0,504.0,848.5,315.2237300711888,1632.0,396.0
2011-05-23 06:45:00,432.0,36,6,0,False,False,755.0,215.36016344714278,1128.0,432.0,850.0,313.0550722490585,1632.0,432.0
2011-05-23 06:50:00,624.0,52,6,0,False,False,727.0,208.00087412398923,1128.0,432.0,857.5,304.9568750695213,1632.0,432.0
2011-05-23 06:55:00,552.0,46,6,0,False,False,706.0,212.19887755674756,1128.0,432.0,854.0,308.0756541754734,1632.0,432.0
2011-05-23 07:00:00,816.0,68,7,0,False,False,691.0,195.54399644436648,1128.0,432.0,861.5,304.71041134592434,1632.0,432.0
2011-05-23 07:05:00,600.0,50,7,0,False,False,682.0,197.1690552891508,1128.0,432.0,867.5,297.7160888585148,1632.0,432.0
2011-05-23 07:10:00,636.0,53,7,0,False,False,641.0,138.38680967089604,924.0,432.0,837.5,282.22424016927414,1632.0,432.0
2011-05-23 07:15:00,696.0,58,7,0,False,False,622.0,108.4032874374776,816.0,432.0,815.5,271.1478018254552,1632.0,432.0
2011-05-23 07:20:00,996.0,83,7,0,False,False,649.0,153.11671127838076,996.0,432.0,811.5,267.5760761386056,1632.0,432.0
2011-05-23 07:25:00,732.0,61,7,0,False,False,658.0,154.67972776611015,996.0,432.0,800.5,265.0763630746115,1632.0,432.0
2011-05-23 07:30:00,852.0,71,7,0,False,False,665.0,161.84504373566082,996.0,432.0,785.5,250.56683565553618,1632.0,432.0
2011-05-23 07:35:00,756.0,63,7,0,False,False,686.0,155.27102404850288,996.0,432.0,784.5,250.6376216598339,1632.0,432.0
2011-05-23 07:40:00,1008.0,84,7,0,False,False,725.0,173.02548419755442,1008.0,432.0,758.5,181.81619959392043,1128.0,432.0
2011-05-23 07:45:00,372.0,31,7,0,False,False,720.0,182.85016220436276,1008.0,372.0,737.5,196.19267370976166,1128.0,372.0
2011-05-23 07:50:00,564.0,47,7,0,False,False,715.0,186.4978674018405,1008.0,372.0,721.0,193.2972480066652,1128.0,372.0
2011-05-23 07:55:00,660.0,55,7,0,False,False,724.0,180.42374365007294,1008.0,372.0,715.0,192.84325691899144,1128.0,372.0
2011-05-23 08:00:00,576.0,48,8,0,False,False,704.0,182.58746347480084,1008.0,372.0,697.5,185.1375516838007,1128.0,372.0
2011-05-23 08:05:00,468.0,39,8,0,False,False,693.0,193.09630192772127,1008.0,372.0,687.5,190.93659316299053,1128.0,372.0
2011-05-23 08:10:00,984.0,82,8,0,False,False,722.0,209.21672104212018,1008.0,372.0,681.5,178.33944185662585,1008.0,372.0
2011-05-23 08:15:00,948.0,79,8,0,False,False,743.0,218.79754028860486,1008.0,372.0,682.5,179.8194746912986,1008.0,372.0
2011-05-23 08:20:00,1116.0,93,8,0,False,False,753.0,233.65008802982226,1116.0,372.0,701.0,200.35880857578175,1116.0,372.0
2011-05-23 08:25:00,612.0,51,8,0,False,False,743.0,237.17197442894783,1116.0,372.0,700.5,200.57417580534565,1116.0,372.0
2011-05-23 08:30:00,840.0,70,8,0,False,False,742.0,236.69543145719416,1116.0,372.0,703.5,202.15985925906725,1116.0,372.0
2011-05-23 08:35:00,444.0,37,8,0,False,False,716.0,251.67944980575075,1116.0,372.0,701.0,205.08407607823497,1116.0,372.0
2011-05-23 08:40:00,540.0,45,8,0,False,False,677.0,238.21838719960272,1116.0,372.0,701.0,205.08407607823497,1116.0,372.0
2011-05-23 08:45:00,324.0,27,8,0,False,False,673.0,244.1348360676903,1116.0,324.0,696.5,212.30105777039475,1116.0,324.0
2011-05-23 08:50:00,468.0,39,8,0,False,False,665.0,249.54431196952464,1116.0,324.0,690.0,216.95441316391342,1116.0,324.0
2011-05-23 08:55:00,708.0,59,8,0,False,False,669.0,249.84140424018412,1116.0,324.0,696.5,214.96794503203972,1116.0,324.0
2011-05-23 09:00:00,960.0,80,9,0,False,True,701.0,261.1812327936605,1116.0,324.0,702.5,220.38957601798006,1116.0,324.0
2011-05-23 09:05:00,696.0,58,9,0,False,True,720.0,250.7762494190932,1116.0,324.0,706.5,219.3169237507037,1116.0,324.0
2011-05-23 09:10:00,2472.0,206,9,0,False,True,844.0,564.6456652385702,2472.0,324.0,783.0,421.06820680574117,2472.0,324.0
2011-05-23 09:15:00,1332.0,111,9,0,False,True,876.0,581.6990787183685,2472.0,324.0,809.5,435.13326294565536,2472.0,324.0
2011-05-23 09:20:00,1188.0,99,9,0,False,True,882.0,584.7628890102525,2472.0,324.0,817.5,440.4437485674733,2472.0,324.0
2011-05-23 09:25:00,1236.0,103,9,0,False,True,934.0,586.312978784275,2472.0,324.0,838.5,448.13788638920613,2472.0,324.0
2011-05-23 09:30:00,1248.0,104,9,0,False,True,968.0,592.1670525973215,2472.0,324.0,855.0,455.8798468704253,2472.0,324.0
2011-05-23 09:35:00,1164.0,97,9,0,False,True,1028.0,570.3204840661393,2472.0,324.0,872.0,459.61950236746424,2472.0,324.0
2011-05-23 09:40:00,1236.0,103,9,0,False,True,1086.0,551.2524582505313,2472.0,324.0,881.5,464.87894637486266,2472.0,324.0
2011-05-23 09:45:00,756.0,63,9,0,False,True,1122.0,509.4895841561606,2472.0,468.0,897.5,453.0381498476536,2472.0,324.0
2011-05-23 09:50:00,468.0,39,9,0,False,True,1122.0,509.4895841561606,2472.0,468.0,893.5,456.5211552791229,2472.0,324.0
2011-05-23 09:55:00,768.0,64,9,0,False,True,1127.0,505.3348125028137,2472.0,468.0,898.0,454.6478809498265,2472.0,324.0
2011-05-23 10:00:00,768.0,64,10,0,False,True,1111.0,514.0672046620675,2472.0,468.0,906.0,450.4050351096973,2472.0,324.0
2011-05-23 10:05:00,612.0,51,10,0,False,True,1104.0,520.760283361984,2472.0,468.0,912.0,445.2461947204459,2472.0,324.0
2011-05-23 10:10:00,1356.0,113,10,0,False,True,1011.0,312.0891481029373,1356.0,468.0,927.5,454.2457676096697,2472.0,324.0
2011-05-23 10:15:00,660.0,55,10,0,False,True,955.0,309.5339605394752,1356.0,468.0,915.5,457.47330642011264,2472.0,324.0
2011-05-23 10:20:00,1296.0,108,10,0,False,True,964.0,318.36856857190867,1356.0,468.0,923.0,462.35277327654853,2472.0,324.0
2011-05-23 10:25:00,816.0,68,10,0,False,True,929.0,308.68695528579906,1356.0,468.0,931.5,458.2436223138278,2472.0,324.0
2011-05-23 10:30:00,972.0,81,10,0,False,True,906.0,292.6220025282051,1356.0,468.0,937.0,457.88967723866944,2472.0,324.0
2011-05-23 10:35:00,1632.0,136,10,0,False,True,945.0,354.7296025271524,1632.0,468.0,986.5,466.4117419656928,2472.0,324.0
2011-05-23 10:40:00,1260.0,105,10,0,False,True,947.0,356.5822613239331,1632.0,468.0,1016.5,459.5488335691609,2472.0,324.0
2011-05-23 10:45:00,672.0,56,10,0,False,True,940.0,361.46369112260857,1632.0,468.0,1031.0,441.8998509400781,2472.0,468.0
2011-05-23 10:50:00,744.0,62,10,0,False,True,963.0,336.6276605066234,1632.0,612.0,1042.5,430.043577164993,2472.0,468.0
2011-05-23 10:55:00,696.0,58,10,0,False,True,957.0,341.03212325364564,1632.0,612.0,1042.0,430.45617865135137,2472.0,468.0
2011-05-23 11:00:00,720.0,60,11,0,False,True,953.0,343.72134591314557,1632.0,612.0,1032.0,435.2054986864829,2472.0,468.0
2011-05-23 11:05:00,468.0,39,11,0,False,True,941.0,358.8876755146995,1632.0,468.0,1022.5,445.23183994896584,2472.0,468.0
2011-05-23 11:10:00,864.0,72,11,0,False,True,900.0,334.4379273837041,1632.0,468.0,955.5,321.38680473980776,1632.0,468.0
2011-05-23 11:15:00,588.0,49,11,0,False,True,894.0,339.73893720697646,1632.0,468.0,924.5,319.3674454564602,1632.0,468.0
2011-05-23 11:20:00,720.0,60,11,0,False,True,846.0,317.7580554732832,1632.0,468.0,905.0,316.8568460197112,1632.0,468.0
2011-05-23 11:25:00,744.0,62,11,0,False,True,840.0,319.0531446183996,1632.0,468.0,884.5,310.35981922809873,1632.0,468.0
2011-05-23 11:30:00,756.0,63,11,0,False,True,822.0,317.01562909561625,1632.0,468.0,864.0,301.4261752576052,1632.0,468.0
2011-05-23 11:35:00,600.0,50,11,0,False,True,736.0,193.04262364937574,1260.0,468.0,840.5,298.9961465507,1632.0,468.0
2011-05-23 11:40:00,984.0,82,11,0,False,True,713.0,131.59856313106815,984.0,468.0,830.0,288.75263973947585,1632.0,468.0
2011-05-23 11:45:00,528.0,44,11,0,False,True,701.0,141.84370399709758,984.0,468.0,820.5,294.9766387212691,1632.0,468.0
2011-05-23 11:50:00,636.0,53,11,0,False,True,692.0,142.29291172525978,984.0,468.0,827.5,288.1625447102847,1632.0,468.0
2011-05-23 11:55:00,756.0,63,11,0,False,True,697.0,143.49532776675676,984.0,468.0,827.0,288.28066034756574,1632.0,468.0
2011-05-23 12:00:00,852.0,71,12,0,False,True,708.0,150.31603071824705,984.0,468.0,830.5,288.0430221489308,1632.0,468.0
2011-05-23 12:05:00,828.0,69,12,0,False,True,738.0,132.98803773948305,984.0,528.0,839.5,284.26885620603855,1632.0,468.0
2011-05-23 12:10:00,1224.0,102,12,0,False,True,768.0,191.65878771679368,1224.0,528.0,834.0,274.96592674285847,1632.0,468.0
2011-05-23 12:15:00,732.0,61,12,0,False,True,780.0,183.70727703698552,1224.0,528.0,837.0,273.3731324860056,1632.0,468.0
2011-05-23 12:20:00,936.0,78,12,0,False,True,798.0,187.82971010992952,1224.0,528.0,822.0,256.44526494563564,1632.0,468.0
2011-05-23 12:25:00,504.0,42,12,0,False,True,778.0,206.00088261059403,1224.0,504.0,809.0,264.5429199992563,1632.0,468.0
2011-05-23 12:30:00,576.0,48,12,0,False,True,763.0,214.14099008910858,1224.0,504.0,792.5,266.27821344698015,1632.0,468.0
2011-05-23 12:35:00,528.0,44,12,0,False,True,757.0,220.05040744829776,1224.0,504.0,746.5,202.72169828737015,1260.0,468.0
2011-05-23 12:40:00,792.0,66,12,0,False,True,741.0,208.73384531934005,1224.0,504.0,727.0,171.2450570533678,1224.0,468.0
2011-05-23 12:45:00,768.0,64,12,0,False,True,761.0,197.67466384757753,1224.0,504.0,731.0,171.02555110400485,1224.0,468.0
2011-05-23 12:50:00,936.0,78,12,0,False,True,786.0,199.39180251221723,1224.0,504.0,739.0,176.07607051694856,1224.0,468.0
2011-05-23 12:55:00,756.0,63,12,0,False,True,786.0,199.39180251221723,1224.0,504.0,741.5,175.8648196274698,1224.0,468.0
2011-05-23 13:00:00,1092.0,91,13,0,False,True,806.0,217.80057600720687,1224.0,504.0,757.0,189.73390978349894,1224.0,468.0
2011-05-23 13:05:00,624.0,52,13,0,False,True,789.0,223.805922417328,1224.0,504.0,763.5,181.9137397110124,1224.0,504.0
2011-05-23 13:10:00,900.0,75,13,0,False,True,762.0,182.24060020647545,1092.0,504.0,765.0,182.92407548296683,1224.0,504.0
2011-05-23 13:15:00,804.0,67,13,0,False,True,768.0,182.34831803690747,1092.0,504.0,774.0,179.11084738833577,1224.0,504.0
2011-05-23 13:20:00,996.0,83,13,0,False,True,773.0,188.10538632271124,1092.0,504.0,785.5,184.27885297062087,1224.0,504.0
2011-05-23 13:25:00,1164.0,97,13,0,False,True,828.0,198.5034920690732,1164.0,528.0,803.0,199.48193772433297,1224.0,504.0
2011-05-23 13:30:00,1008.0,84,13,0,False,True,864.0,187.5158175145824,1164.0,528.0,813.5,203.49233507622932,1224.0,504.0
2011-05-23 13:35:00,756.0,63,13,0,False,True,883.0,159.8920090105661,1164.0,624.0,820.0,198.81387406751298,1224.0,504.0
2011-05-23 13:40:00,1116.0,93,13,0,False,True,910.0,170.1550095433801,1164.0,624.0,825.5,205.26907050099294,1224.0,504.0
2011-05-23 13:45:00,816.0,68,13,0,False,True,914.0,167.04925784161705,1164.0,624.0,837.5,195.2970980883559,1224.0,504.0
2011-05-23 13:50:00,1104.0,92,13,0,False,True,928.0,175.86771888392448,1164.0,624.0,857.0,197.6531877018163,1224.0,504.0
2011-05-23 13:55:00,912.0,76,13,0,False,True,941.0,167.5676254259446,1164.0,624.0,863.5,196.75033837878826,1224.0,504.0
2011-05-23 14:00:00,852.0,71,14,0,False,True,921.0,162.14135247307738,1164.0,624.0,863.5,196.75033837878826,1224.0,504.0
2011-05-23 14:05:00,684.0,57,14,0,False,True,926.0,152.80647297087492,1164.0,684.0,857.5,200.04803770919153,1224.0,504.0
2011-05-23 14:10:00,1116.0,93,14,0,False,True,944.0,161.91580303573792,1164.0,684.0,853.0,192.51832210940304,1164.0,504.0
2011-05-23 14:15:00,756.0,63,14,0,False,True,940.0,166.2243828519933,1164.0,684.0,854.0,191.92389796137797,1164.0,504.0
2011-05-23 14:20:00,1164.0,97,14,0,False,True,954.0,178.02553442995625,1164.0,684.0,863.5,201.56021864228123,1164.0,504.0
2011-05-23 14:25:00,648.0,54,14,0,False,True,911.0,184.8763714682145,1164.0,648.0,869.5,192.32513231955127,1164.0,528.0
2011-05-23 14:30:00,936.0,78,14,0,False,True,905.0,182.59642533586202,1164.0,648.0,884.5,182.21177358989834,1164.0,528.0
2011-05-23 14:35:00,888.0,74,14,0,False,True,916.0,176.68461887056006,1164.0,648.0,899.5,165.65364600508005,1164.0,624.0
2011-05-23 14:40:00,756.0,63,14,0,False,True,886.0,170.07805694599725,1164.0,648.0,898.0,166.82821156479142,1164.0,624.0
2011-05-23 14:45:00,540.0,45,14,0,False,True,863.0,196.94484691723488,1164.0,540.0,888.5,180.48557692584367,1164.0,540.0
2011-05-23 14:50:00,660.0,55,14,0,False,True,826.0,189.10314645711279,1164.0,540.0,877.0,186.0350598093129,1164.0,540.0
2011-05-23 14:55:00,1044.0,87,14,0,False,True,837.0,198.1817347789152,1164.0,540.0,889.0,187.17580668635946,1164.0,540.0
2011-05-23 15:00:00,864.0,72,15,0,False,True,838.0,198.29454675484033,1164.0,540.0,879.5,182.1430398245168,1164.0,540.0
2011-05-23 15:05:00,936.0,78,15,0,False,True,859.0,193.79558114855877,1164.0,540.0,892.5,174.06970118190867,1164.0,540.0
2011-05-23 15:10:00,1188.0,99,15,0,False,True,865.0,203.3545940200793,1188.0,540.0,904.5,184.23921123505576,1188.0,540.0
2011-05-23 15:15:00,852.0,71,15,0,False,True,873.0,200.5456193850313,1188.0,540.0,906.5,183.3592340070331,1188.0,540.0
2011-05-23 15:20:00,1224.0,102,15,0,False,True,878.0,209.02892361841054,1224.0,540.0,916.0,193.80671680376463,1224.0,540.0
2011-05-23 15:25:00,1320.0,110,15,0,False,True,934.0,230.70169641173706,1320.0,540.0,922.5,204.79066724657667,1320.0,540.0
2011-05-23 15:30:00,936.0,78,15,0,False,True,934.0,230.70169641173706,1320.0,540.0,919.5,204.00959056738486,1320.0,540.0
2011-05-23 15:35:00,1092.0,91,15,0,False,True,951.0,234.48899954810574,1320.0,540.0,933.5,203.83049223610075,1320.0,540.0
2011-05-23 15:40:00,1140.0,95,15,0,False,True,983.0,231.6431424724811,1320.0,540.0,934.5,204.82123701029766,1320.0,540.0
2011-05-23 15:45:00,948.0,79,15,0,False,True,1017.0,186.1934477901433,1320.0,660.0,940.0,203.26722612704944,1320.0,540.0
2011-05-23 15:50:00,924.0,77,15,0,False,True,1039.0,152.77434339567915,1320.0,852.0,932.5,200.2513637797404,1320.0,540.0
2011-05-23 15:55:00,1068.0,89,15,0,False,True,1041.0,153.00267377336607,1320.0,852.0,939.0,202.08048332069126,1320.0,540.0
2011-05-23 16:00:00,984.0,82,16,0,False,True,1051.0,144.0416606401805,1320.0,852.0,944.5,201.40484860963997,1320.0,540.0
2011-05-23 16:05:00,1068.0,89,16,0,False,True,1062.0,139.42740046339873,1320.0,852.0,960.5,194.9601966065466,1320.0,540.0
2011-05-23 16:10:00,1320.0,110,16,0,False,True,1073.0,154.647987377725,1320.0,852.0,969.0,206.1599210406135,1320.0,540.0
2011-05-23 16:15:00,1572.0,131,16,0,False,True,1133.0,195.41005836208146,1572.0,924.0,1003.0,234.80241462352384,1572.0,540.0
2011-05-23 16:20:00,1140.0,95,16,0,False,True,1126.0,193.34754388730641,1572.0,924.0,1002.0,234.1370835921495,1572.0,540.0
2011-05-23 16:25:00,1104.0,92,16,0,False,True,1108.0,183.445805720231,1572.0,924.0,1021.0,222.3674984070734,1572.0,540.0
2011-05-23 16:30:00,1176.0,98,16,0,False,True,1128.0,175.9173359589391,1572.0,924.0,1031.0,223.77084551911923,1572.0,540.0
2011-05-23 16:35:00,804.0,67,16,0,False,True,1104.0,199.35897270998638,1572.0,804.0,1027.5,226.74195254401414,1572.0,540.0
2011-05-23 16:40:00,780.0,65,16,0,False,True,1074.0,219.51682478483824,1572.0,780.0,1028.5,225.54224515114632,1572.0,540.0
2011-05-23 16:45:00,756.0,63,16,0,False,True,1058.0,235.91986312763655,1572.0,756.0,1037.5,208.89710385736254,1572.0,660.0
2011-05-23 16:50:00,984.0,82,16,0,False,True,1063.0,233.4445622334018,1572.0,756.0,1051.0,193.32963514702203,1572.0,756.0
2011-05-23 16:55:00,1224.0,102,16,0,False,True,1076.0,238.04659589702777,1572.0,756.0,1058.5,196.51153301699458,1572.0,756.0
2011-05-23 17:00:00,1044.0,87,17,0,False,False,1081.0,236.56404091604136,1572.0,756.0,1066.0,192.15211365634877,1572.0,756.0
2011-05-23 17:05:00,528.0,44,17,0,False,False,1036.0,285.55018664131524,1572.0,528.0,1049.0,220.16041582365773,1572.0,528.0
2011-05-23 17:10:00,1212.0,101,17,0,False,False,1027.0,277.3701170244601,1572.0,528.0,1050.0,220.8725778637258,1572.0,528.0
2011-05-23 17:15:00,636.0,53,17,0,False,False,949.0,239.1507702456163,1224.0,528.0,1041.0,233.3402069380816,1572.0,528.0
2011-05-23 17:20:00,840.0,70,17,0,False,False,924.0,232.9697600352665,1224.0,528.0,1025.0,233.41174665867737,1572.0,528.0
2011-05-23 17:25:00,1356.0,113,17,0,False,False,945.0,260.4115623741819,1356.0,528.0,1026.5,235.49633062772793,1572.0,528.0
2011-05-23 17:30:00,936.0,78,17,0,False,False,925.0,250.06835429170636,1356.0,528.0,1026.5,235.49633062772793,1572.0,528.0
2011-05-23 17:35:00,576.0,48,17,0,False,False,906.0,268.10852619445416,1356.0,528.0,1005.0,252.2172976173225,1572.0,528.0
2011-05-23 17:40:00,1284.0,107,17,0,False,False,948.0,285.48905408085375,1356.0,528.0,1011.0,257.2314133227,1572.0,528.0
2011-05-23 17:45:00,1020.0,85,17,0,False,False,970.0,279.45661559530254,1356.0,528.0,1014.0,256.88434210240416,1572.0,528.0
2011-05-23 17:50:00,1392.0,116,17,0,False,False,1004.0,304.96974514618046,1392.0,528.0,1033.5,267.30685835147,1572.0,528.0
2011-05-23 17:55:00,1176.0,98,17,0,False,False,1000.0,302.1233944177879,1392.0,528.0,1038.0,268.81770128050135,1572.0,528.0
2011-05-23 18:00:00,768.0,64,18,0,False,False,977.0,308.898924333715,1392.0,528.0,1029.0,274.2648672201711,1572.0,528.0
2011-05-23 18:05:00,780.0,65,18,0,False,False,998.0,283.08688033563584,1392.0,576.0,1017.0,278.748133158097,1572.0,528.0
2011-05-23 18:10:00,1164.0,97,18,0,False,False,994.0,280.11166604503677,1392.0,576.0,1010.5,273.13780563949575,1572.0,528.0
2011-05-23 18:15:00,600.0,50,18,0,False,False,991.0,284.45354309939427,1392.0,576.0,970.0,257.8978564234682,1392.0,528.0
2011-05-23 18:20:00,708.0,59,18,0,False,False,980.0,293.2402056025042,1392.0,576.0,952.0,260.578620364945,1392.0,528.0
2011-05-23 18:25:00,708.0,59,18,0,False,False,926.0,276.91547775117664,1392.0,576.0,935.5,263.06107738465676,1392.0,528.0
2011-05-23 18:30:00,852.0,71,18,0,False,False,919.0,277.7002962645793,1392.0,576.0,922.0,258.4556138833511,1392.0,528.0
2011-05-23 18:35:00,984.0,82,18,0,False,False,953.0,256.01775506607265,1392.0,600.0,929.5,257.49242285178167,1392.0,528.0
2011-05-23 18:40:00,504.0,42,18,0,False,False,888.0,263.2551475797828,1392.0,504.0,918.0,270.30417648656623,1392.0,504.0
2011-05-23 18:45:00,684.0,57,18,0,False,False,860.0,265.7955468536919,1392.0,504.0,915.0,272.57037384067615,1392.0,504.0
2011-05-23 18:50:00,768.0,64,18,0,False,False,808.0,206.73039095748553,1176.0,504.0,906.0,273.7564769930494,1392.0,504.0
2011-05-23 18:55:00,1344.0,112,18,0,False,False,822.0,237.3398024313708,1344.0,504.0,911.0,280.82177544701045,1392.0,504.0
2011-05-23 19:00:00,1164.0,97,19,0,False,False,855.0,255.94956889622264,1344.0,504.0,916.0,284.33905052273013,1392.0,504.0
2011-05-23 19:05:00,852.0,71,19,0,False,False,861.0,254.8732305212614,1344.0,504.0,929.5,272.5641527994797,1392.0,504.0
2011-05-23 19:10:00,1368.0,114,19,0,False,False,878.0,282.2532711783684,1368.0,504.0,936.0,281.31368844110943,1392.0,504.0
2011-05-23 19:15:00,936.0,78,19,0,False,False,906.0,268.49885728549555,1368.0,504.0,948.5,273.9731818040223,1392.0,504.0
2011-05-23 19:20:00,1092.0,91,19,0,False,False,938.0,265.62310961890535,1368.0,504.0,959.0,274.4626370390486,1392.0,504.0
2011-05-23 19:25:00,1416.0,118,19,0,False,False,997.0,287.6114803625621,1416.0,504.0,961.5,278.4798798445853,1416.0,504.0
2011-05-23 19:30:00,912.0,76,19,0,False,False,1002.0,285.37439523287,1416.0,504.0,960.5,278.6184862308296,1416.0,504.0
2011-05-23 19:35:00,720.0,60,19,0,False,False,980.0,296.83420533106727,1416.0,504.0,966.5,271.4362764515952,1416.0,504.0
2011-05-23 19:40:00,792.0,66,19,0,False,False,1004.0,264.759238829234,1416.0,684.0,946.0,264.91540897621877,1416.0,504.0
2011-05-23 19:45:00,840.0,70,19,0,False,False,1017.0,251.09578034899707,1416.0,720.0,938.5,265.2770495980986,1416.0,504.0
2011-05-23 19:50:00,996.0,83,19,0,False,False,1036.0,238.87006738159977,1416.0,720.0,922.0,247.5676455646589,1416.0,504.0
2011-05-23 19:55:00,732.0,61,19,0,False,False,985.0,232.37665349791462,1416.0,720.0,903.5,244.32996221253015,1416.0,504.0
2011-05-23 20:00:00,1644.0,137,20,0,False,False,1025.0,298.02806457229525,1644.0,720.0,940.0,285.2184517477526,1644.0,504.0
2011-05-23 20:05:00,876.0,73,20,0,False,False,1027.0,296.83971799912337,1644.0,720.0,944.0,283.54525748718146,1644.0,504.0
2011-05-23 20:10:00,1476.0,123,20,0,False,False,1036.0,309.48637802300624,1644.0,720.0,957.0,300.70352291858165,1644.0,504.0
2011-05-23 20:15:00,1020.0,85,20,0,False,False,1043.0,307.96516922296,1644.0,720.0,974.5,291.0916484993699,1644.0,504.0
2011-05-23 20:20:00,888.0,74,20,0,False,False,1026.0,310.63337056580355,1644.0,720.0,982.0,286.2045483186014,1644.0,504.0
2011-05-23 20:25:00,1320.0,110,20,0,False,False,1018.0,300.75541255611523,1644.0,720.0,1007.5,287.98867731364595,1644.0,504.0
2011-05-23 20:30:00,1116.0,93,20,0,False,False,1035.0,299.98363591729924,1644.0,720.0,1018.5,286.8305059271564,1644.0,504.0
2011-05-23 20:35:00,1308.0,109,20,0,False,False,1084.0,291.7632913541374,1644.0,732.0,1032.0,292.70076721872204,1644.0,504.0
2011-05-23 20:40:00,1272.0,106,20,0,False,False,1124.0,280.78850015298525,1644.0,732.0,1064.0,273.8403216093717,1644.0,684.0
2011-05-23 20:45:00,804.0,67,20,0,False,False,1121.0,284.2693984745317,1644.0,732.0,1069.0,267.62530588085235,1644.0,720.0
2011-05-23 20:50:00,1236.0,103,20,0,False,False,1141.0,283.1157810058046,1644.0,732.0,1088.5,261.7248804440876,1644.0,720.0
2011-05-23 20:55:00,1548.0,129,20,0,False,False,1209.0,273.7915597344075,1644.0,804.0,1097.0,273.43419842726126,1644.0,720.0
